id,y_true, length
NC-000007_16693746_aligned_6109_F_7_4795_0,0,4768
NC-000019_20071404_aligned_6110_R_1_7512_15,0,7427
NC-000013_62292748_aligned_6111_F_0_4237_2,0,4165
NC-000002_58728587_aligned_6112_R_2_3453_0,0,3412
NC-000023_67180066_aligned_6113_F_2_2228_20,0,2234
NC-000023_13680643_aligned_6114_R_0_14253_0,0,13954
NC-000024_7273736_aligned_6115_R_1928_3482_1935,0,7305
NC-000011_104756470_aligned_6116_R_47_3332_10,0,3327
NC-000020_32990863_aligned_6117_F_8_682_88,0,745
NW-025791796_465658_aligned_6118_F_0_12456_0,0,12393
NC-000003_41980772_aligned_6119_F_17_11286_15,0,11133
NC-000015_65064632_aligned_6120_R_1_4321_0,0,4257
NC-000023_63844369_aligned_6121_R_0_2813_0,0,2725
NC-000013_53092828_aligned_6122_F_31_2353_3,0,2366
NC-000005_95346958_aligned_6123_F_6_2497_9,0,2476
NC-000008_125154058_aligned_6124_R_10_685_23,0,710
NC-000002_106127510_aligned_6125_F_4_2985_8,0,2966
NC-000014_9692121_aligned_6126_R_7_4870_11,0,4860
NC-000013_96383636_aligned_6127_F_0_12571_0,0,12351
NC-000004_134274326_aligned_6128_F_947_2107_778,0,3792
NC-000014_75073092_aligned_6129_R_20_1945_30,0,1974
NC-000002_21948899_aligned_6130_F_4_5454_0,0,5335
NC-000015_60104165_aligned_6131_F_7_5933_10,0,5861
NC-000023_67152020_aligned_6132_R_303_3348_1215,0,4850
NC-000008_36394334_aligned_6133_R_28_6799_33,0,6715
NC-000018_71651203_aligned_6134_R_0_17180_0,0,16926
NC-000012_116343982_aligned_6135_F_47_2235_0,0,2273
NC-000024_7155069_aligned_6136_F_1_4803_0,0,4701
NC-000008_23448555_aligned_6137_F_0_3104_0,0,3087
NC-000006_45386452_aligned_6138_R_17_2248_51,0,2279
NC-000004_147442682_aligned_6139_F_17_6425_0,0,6330
NC-000010_131814691_aligned_6140_R_18_2875_0,0,2872
NC-000004_99716847_aligned_6141_R_8_1752_3,0,1743
NC-000002_113839579_aligned_6142_F_18_1130_37,0,1155
NC-000005_107091287_aligned_6143_R_5_1841_32,0,1870
NC-000009_102888556_aligned_6144_F_15_2429_1,0,2412
NC-000012_66200446_aligned_6145_R_40_2750_13,0,2743
NC-000002_208527115_aligned_6146_R_26_2778_6,0,2798
NC-000004_45105401_aligned_6147_R_11_2676_4,0,2646
NC-000004_106678580_aligned_6148_F_31_4801_2,0,4740
NC-000005_161257012_aligned_6149_R_24_3640_0,0,3630
NC-000001_114616104_aligned_6150_F_0_3640_1,0,3651
NC-000006_143001710_aligned_6151_R_5_4187_2,0,4169
NC-000003_163901204_aligned_6152_R_14_4337_0,0,4297
NC-000006_165393093_aligned_6153_F_14_3541_5,0,3545
NC-000013_89853858_aligned_6154_F_48_3118_1,0,3157
NC-000010_48819612_aligned_6155_F_0_2040_0,0,2002
NC-000012_34912589_aligned_6156_F_15_2299_67,0,2353
NC-000009_44329174_aligned_6157_R_12_2686_2,0,2679
NC-000010_5047379_aligned_6158_R_11_2056_21,0,2060
NC-000004_128346352_aligned_6159_F_9_2761_2,0,2774
NW-003571036_141999_aligned_6160_F_57_866_122,0,1039
NW-003315944_317319_aligned_6161_F_1209_3073_1735,0,5980
NC-000007_112220949_aligned_6162_F_21_4269_28,0,4267
NC-000004_48480529_aligned_6163_R_0_4538_0,0,4505
NC-000001_127984731_aligned_6164_F_6502_1529_10,0,8037
NC-000003_164302335_aligned_6165_F_0_5316_0,0,5302
NC-000002_29008796_aligned_6166_F_9_7424_11,0,7387
NC-000005_139897769_aligned_6167_F_5_1680_0,0,1667
NC-000008_239780_aligned_6168_F_24_4292_43,0,4320
NC-000010_123694968_aligned_6169_R_2_429_9,0,410
NC-000018_65817339_aligned_6170_F_5_1425_10,0,1433
NC-000005_59592086_aligned_6171_F_15_4289_0,0,4241
NC-000007_104063528_aligned_6172_R_9_4314_8,0,4305
NC-000001_122647705_aligned_6173_F_25_3624_26,0,3603
NC-000012_102847676_aligned_6174_R_13_1101_11,0,1118
NC-000003_129040170_aligned_6175_R_18_7963_3,0,7853
NC-000011_97238861_aligned_6176_F_0_2199_0,0,2194
NC-000002_32589700_aligned_6177_R_26_4794_0,0,4768
NC-000002_66077151_aligned_6178_R_62_1458_0,0,1500
NC-000006_90325674_aligned_6179_F_0_1450_0,0,1437
NC-000006_127414760_aligned_6180_R_88_829_39,0,952
NC-000020_52013819_aligned_6181_R_300_1372_57,0,1689
NC-000011_111848465_aligned_6182_F_2_3040_1,0,3041
NC-000006_14441124_aligned_6183_F_5_3829_1,0,3751
NC-000005_105700438_aligned_6184_F_1_2886_1,0,2866
NC-000019_4130961_aligned_6185_F_0_3784_15,0,3754
NC-000021_34814656_aligned_6186_F_19_1500_0,0,1492
NC-000009_20988151_aligned_6187_F_7_4492_7,0,4438
NC-000020_48639736_aligned_6188_F_4_6670_33,0,6600
NC-000011_105261194_aligned_6189_F_3_2999_2,0,2943
NC-000023_52100748_aligned_6190_F_0_3474_1,0,3408
NC-000005_150933367_aligned_6191_F_75_4171_0,0,4181
NC-000016_79739845_aligned_6192_F_87_9895_59,0,9881
NC-000008_112470770_aligned_6193_F_0_15619_0,0,15352
NC-000005_73756185_aligned_6194_R_3_313_10,0,321
NC-000004_174675467_aligned_6195_F_21_6086_22,0,6059
NC-000020_8735111_aligned_6196_R_0_2673_0,0,2626
NW-025791820_305874_aligned_6197_F_7_2536_6,0,2535
NC-000008_128123990_aligned_6198_F_0_935_0,0,910
NC-000018_30952547_aligned_6199_R_3_3106_0,0,3044
NC-000004_144352909_aligned_6200_R_3_1395_0,0,1370
NC-000017_14877191_aligned_6201_F_1097_4075_32,0,5158
NC-000005_40200594_aligned_6202_F_9_1362_25,0,1372
NC-000011_134819370_aligned_6203_F_18_1197_10,0,1227
NC-000002_157305025_aligned_6204_F_0_2873_0,0,2840
NC-000001_103640555_aligned_6205_F_22_3516_10,0,3521
NC-000011_101077592_aligned_6206_F_4_4234_32,0,4211
NC-000012_83404935_aligned_6207_F_1_5844_12,0,5759
NC-000024_26845010_aligned_6208_R_15_1481_8,0,1496
NC-000008_34619203_aligned_6209_F_61_1197_0,0,1215
NC-000022_46783764_aligned_6210_R_4_3641_12,0,3601
NC-000001_66511380_aligned_6211_R_0_6001_0,0,5914
NC-000006_31792067_aligned_6212_F_1_3330_6,0,3277
NC-000007_55820548_aligned_6213_F_0_8601_0,0,8504
NC-000013_71726588_aligned_6214_R_7_1479_9,0,1443
NW-003315915_38442_aligned_6215_R_7_613_0,0,608
NC-000009_12065802_aligned_6216_F_2_6566_8,0,6465
NC-000003_35172999_aligned_6217_F_4_4471_1,0,4423
NC-000001_36343629_aligned_6218_F_1_3504_15,0,3451
NC-000018_32698133_aligned_6219_F_26_2825_0,0,2797
NC-000015_81193552_aligned_6220_F_26_2361_0,0,2386
NC-000020_46311525_aligned_6221_R_0_2613_0,0,2611
NW-016107309_79696_aligned_6222_R_0_3875_0,0,3827
NW-017852932_159999_aligned_6223_R_51_605_1,0,657
NC-000015_31219450_aligned_6224_R_14_4499_2,0,4501
NC-000007_93155220_aligned_6225_F_74_3567_0,0,3621
NC-000006_112376602_aligned_6226_R_4_6319_0,0,6213
NC-000003_196817623_aligned_6227_R_0_1658_1,0,1633
NC-000003_191111658_aligned_6228_R_0_4023_0,0,3960
NC-000001_189352617_aligned_6229_R_0_8503_0,0,8420
NC-000016_73135561_aligned_6230_R_2_1757_2,0,1792
NC-000002_83341558_aligned_6231_F_1_3742_2,0,3701
NC-000007_116841759_aligned_6232_R_2_3093_0,0,3049
NC-000006_126756580_aligned_6233_R_15_4048_0,0,3972
NC-000013_13099311_aligned_6234_R_57_6805_0,0,6768
NC-000005_82949340_aligned_6235_F_26_2578_0,0,2547
NC-000001_39995264_aligned_6236_F_1_1226_3,0,1192
NC-000021_17400389_aligned_6237_F_39_2522_32,0,2560
NC-000009_130327288_aligned_6238_R_2_5805_1,0,5727
NC-000008_12560751_aligned_6239_F_0_6629_0,0,6554
NC-000012_21097187_aligned_6240_F_17_9265_11,0,9074
NC-000002_115861217_aligned_6241_R_24_3692_64,0,3751
NC-000009_43586180_aligned_6242_R_22_3499_8,0,3493
NC-000014_41275880_aligned_6243_R_59_3491_6,0,3526
NC-000008_46382640_aligned_6244_R_47_5663_76,0,5745
NC-000018_45091637_aligned_6245_R_34_376_10,0,424
NC-000023_103325915_aligned_6246_R_23_441_9,0,485
NC-000002_1715987_aligned_6247_R_0_2879_0,0,2820
NC-000008_9469860_aligned_6248_F_4_2219_7,0,2193
NC-000019_15628047_aligned_6249_F_0_2759_0,0,2753
NC-000016_83890292_aligned_6250_R_51_2313_2,0,2335
NC-000005_163590000_aligned_6251_F_17_2490_25,0,2496
NC-000005_53735397_aligned_6252_R_0_3101_0,0,3037
NW-003315919_45158_aligned_6253_R_77_7322_488,0,7812
NC-000007_69694849_aligned_6254_F_0_2571_0,0,2547
NC-000024_32588329_aligned_6255_R_15_2758_0,0,2740
NC-000019_38583365_aligned_6256_R_30_1309_0,0,1345
NC-000017_10062403_aligned_6257_R_7_9071_8,0,9021
NC-000011_126854538_aligned_6258_F_8_3108_0,0,3057
NC-000012_121427360_aligned_6259_F_283_11080_188,0,11372
NC-000011_50387306_aligned_6260_F_2_1135_94,0,1194
NC-000002_44146513_aligned_6261_R_8_973_6,0,951
NC-000016_7470152_aligned_6262_R_7_8783_18,0,8680
NC-000003_77923918_aligned_6263_F_3_2946_12,0,2921
NW-003315917_524878_aligned_6264_F_0_11090_0,0,11003
NC-000006_16978847_aligned_6265_F_10_6938_3,0,6924
NC-000022_26316760_aligned_6266_F_56_2587_0,0,2644
NC-000015_15379010_aligned_6267_R_0_2461_12,0,2423
NC-000011_133733573_aligned_6268_F_15_3106_1,0,3078
NC-000005_40749254_aligned_6269_F_14_6915_3,0,6936
NC-000010_53915273_aligned_6270_F_10_1190_7,0,1172
NC-000005_147031207_aligned_6271_F_43_2237_24,0,2271
NC-000006_87234571_aligned_6272_R_18_6976_0,0,6932
NC-000022_6353137_aligned_6273_R_6_793_15,0,788
NT-167245_2223206_aligned_6274_R_0_2841_0,0,2764
NC-000010_38079234_aligned_6275_F_46_1312_1,0,1339
NC-000016_25998857_aligned_6276_R_56_1194_1,0,1247
NC-000006_160239394_aligned_6277_R_1_9009_0,0,8861
NC-000013_31730136_aligned_6278_F_0_6207_0,0,6102
NC-000005_46504750_aligned_6279_F_1_4632_1,0,4600
NC-000008_142393032_aligned_6280_F_31_647_0,0,697
NC-000002_111637286_aligned_6281_F_5_9366_0,0,9195
NW-017363816_80060_aligned_6282_F_26_1662_5,0,1647
NC-000001_141655518_aligned_6283_F_17_1997_17,0,2000
NC-000005_96095858_aligned_6284_R_37_4001_0,0,4001
NC-000008_127456453_aligned_6285_F_2_10287_4,0,10170
NC-000007_94482094_aligned_6286_R_6_3089_7,0,3030
NC-000007_78534297_aligned_6287_F_28_2550_3,0,2552
NC-000011_47636169_aligned_6288_F_2999_6453_3385,0,12777
NC-000001_127399835_aligned_6289_R_23_1566_27,0,1599
NC-000004_27911803_aligned_6290_F_1177_6786_609,0,8447
NC-000023_39555971_aligned_6291_F_24_380_1,0,409
NC-000006_54370476_aligned_6292_F_14_1702_14,0,1714
NC-000013_64132683_aligned_6293_R_13_17319_0,0,17217
NC-000009_25771607_aligned_6294_F_11_484_0,0,483
NC-000010_16718626_aligned_6295_F_0_2261_0,0,2262
NT-187637_49742_aligned_6296_R_0_1457_8,0,1446
NC-000007_20321569_aligned_6297_R_11_5398_0,0,5352
NC-000009_55102393_aligned_6298_R_4616_4561_421,0,9595
NC-000008_14900631_aligned_6299_F_5_5010_0,0,4964
NC-000016_7640357_aligned_6300_R_4_3282_24,0,3250
NC-000017_65529662_aligned_6301_F_1_3519_0,0,3478
NC-000002_25556599_aligned_6302_R_27_11540_15,0,11387
NC-000007_119911548_aligned_6303_R_55_7444_0,0,7352
NC-000002_56745126_aligned_6304_R_1546_3773_14,0,5313
NC-000022_27107034_aligned_6305_F_2_3190_15,0,3178
NC-000005_86122404_aligned_6306_R_24_3721_39,0,3726
NC-000009_111500832_aligned_6307_F_12_4154_1,0,4115
NC-000008_61157241_aligned_6308_F_29_1595_25,0,1625
NC-000007_78345924_aligned_6309_R_0_9032_0,0,8972
NC-000004_48185001_aligned_6310_F_25_2795_48,0,2808
NC-000015_86998769_aligned_6311_F_36_1586_16,0,1613
NC-000004_113142530_aligned_6312_F_3_3069_0,0,3024
NC-000001_192335056_aligned_6313_F_13_1051_0,0,1083
NC-000004_82580496_aligned_6314_R_0_4819_0,0,4786
NC-000008_26210782_aligned_6315_R_1_1627_53,0,1661
NC-000010_35721649_aligned_6316_F_34_235_0,0,268
NC-000010_51038506_aligned_6317_F_3_852_0,0,858
NC-000022_12564755_aligned_6318_F_12_2482_64,0,2506
NC-000011_48944803_aligned_6319_R_1_3548_0,0,3486
NC-000019_36106296_aligned_6320_F_20_1261_10,0,1284
NC-000013_55196136_aligned_6321_F_1_8360_0,0,8330
NC-000022_29387230_aligned_6322_F_4_1685_11,0,1680
NC-000002_228844214_aligned_6323_R_1_301_0,0,293
NC-000004_66148852_aligned_6324_R_1_3829_1,0,3805
NC-000006_87524308_aligned_6325_F_4_3207_3,0,3156
NC-000011_19728753_aligned_6326_R_0_1446_1,0,1437
NC-000016_80145584_aligned_6327_R_3_7577_3,0,7502
NC-000011_70813545_aligned_6328_F_2_2587_18,0,2584
NC-000010_107062730_aligned_6329_F_12_11775_0,0,11525
NC-000003_173781838_aligned_6330_F_14_2458_1,0,2434
NC-000005_4299060_aligned_6331_F_0_4191_0,0,4115
NC-000023_76951219_aligned_6332_F_16_5396_0,0,5315
NC-000017_80829546_aligned_6333_R_77_3847_1,0,3863
NC-000002_137844300_aligned_6334_F_1_3165_0,0,3117
NC-000008_12806791_aligned_6335_R_7_2760_3,0,2697
NC-000022_21779285_aligned_6336_F_376_4733_6,0,5125
NC-000014_90086101_aligned_6337_R_0_5446_0,0,5367
NC-000008_103578324_aligned_6338_R_98_6312_0,0,6344
NC-000004_25962744_aligned_6339_R_0_630_1,0,622
NC-000005_38663493_aligned_6340_F_39_2555_9,0,2597
NC-000007_60788742_aligned_6341_R_22_820_1,0,831
NC-000001_10192437_aligned_6342_F_11_2066_0,0,2052
NC-000010_1105037_aligned_6343_F_49_2253_13,0,2275
NC-000009_6050215_aligned_6344_R_0_1782_0,0,1746
NC-000014_96867286_aligned_6345_F_9_2810_40,0,2788
NC-000002_149825729_aligned_6346_F_0_2423_0,0,2395
NW-011332699_153846_aligned_6347_F_0_5791_0,0,5765
NC-000002_225706120_aligned_6348_R_14_5165_81,0,5201
NC-000009_33146775_aligned_6349_R_13_2400_0,0,2374
NC-000020_4271418_aligned_6350_R_0_6805_0,0,6742
NC-000001_234434306_aligned_6351_F_57_2200_169,0,2385
NC-000001_133970893_aligned_6352_R_10_12190_2,0,12002
NC-000023_37830457_aligned_6353_F_17_4708_1,0,4719
NC-000003_131297870_aligned_6354_R_1_2720_2,0,2664
NC-000005_142572437_aligned_6355_F_3_8255_17,0,8143
NC-000011_51012543_aligned_6356_R_6_852_26,0,865
NC-000006_111633395_aligned_6357_F_1_707_0,0,709
NC-000011_15474830_aligned_6358_R_135_4742_0,0,4796
NC-000002_11233570_aligned_6359_R_2_4728_0,0,4671
NC-000001_116543521_aligned_6360_F_35_1683_0,0,1692
NC-000013_63237019_aligned_6361_R_6_7826_0,0,7827
NC-000014_8491876_aligned_6362_F_25_5608_0,0,5573
NC-000005_123768366_aligned_6363_R_2_2660_0,0,2598
NC-000010_6382830_aligned_6364_F_29_4441_0,0,4382
NC-000011_24441426_aligned_6365_F_3_3135_0,0,3132
NC-000001_22609230_aligned_6366_R_3_3231_33,0,3265
NC-000017_41290614_aligned_6367_R_0_3586_0,0,3549
NC-000020_63991408_aligned_6368_F_35_4804_0,0,4786
NC-000013_51230525_aligned_6369_R_20_10630_0,0,10482
NC-000010_70794543_aligned_6370_F_10_2311_6,0,2293
NC-000018_35397469_aligned_6371_F_0_6217_0,0,6114
NC-000005_118376531_aligned_6372_F_0_3756_0,0,3701
NC-000024_19007988_aligned_6373_F_2_4001_0,0,3969
NC-000011_132200475_aligned_6374_F_2_5043_0,0,4999
NC-000004_103283296_aligned_6375_R_3_5568_9,0,5543
NC-000001_233738895_aligned_6376_F_85_1269_3,0,1317
NC-000007_27152590_aligned_6377_R_0_3432_0,0,3390
NC-000005_166965171_aligned_6378_R_40_2208_1,0,2238
NC-000002_179072460_aligned_6379_F_0_2910_0,0,2839
NC-000002_68893044_aligned_6380_F_0_568_0,0,539
NC-000009_96223536_aligned_6381_F_12_2187_0,0,2193
NC-000017_549368_aligned_6382_R_0_700_0,0,706
NC-000011_132755806_aligned_6383_R_70_8977_22,0,8917
NC-000011_1155238_aligned_6384_R_0_2731_0,0,2702
NC-000021_858951_aligned_6385_R_14_7482_6,0,7399
NC-000018_29061448_aligned_6386_R_7_4655_51,0,4672
NC-000005_48397596_aligned_6387_R_0_1835_0,0,1828
NC-000011_59112355_aligned_6388_F_24_5224_46,0,5194
NC-000013_55084115_aligned_6389_F_0_3034_2,0,2991
NC-000002_185573243_aligned_6390_R_0_2216_2,0,2180
NW-012132916_364601_aligned_6391_R_15_3949_0,0,3905
NC-000005_108616154_aligned_6392_F_71_1732_11,0,1788
NC-000020_59312198_aligned_6393_R_50_3786_0,0,3793
NC-000004_179300325_aligned_6394_F_18_2492_3,0,2485
NC-000005_160000088_aligned_6395_F_7_1379_16,0,1360
NC-000008_90610046_aligned_6396_F_25_855_0,0,880
NC-000010_901101_aligned_6397_F_455_5919_95,0,6351
NC-000012_79708241_aligned_6398_F_0_5791_0,0,5723
NC-000023_52286000_aligned_6399_F_5_2824_5,0,2810
NC-000014_55005783_aligned_6400_R_0_7604_0,0,7528
NC-000003_138513368_aligned_6401_F_0_4133_0,0,4079
NC-000005_157728658_aligned_6402_F_9_4696_7,0,4645
NT-187672_62483_aligned_6403_R_3_341_5,0,342
NC-000009_56481294_aligned_6404_R_1_5291_5,0,5208
NC-000014_89175945_aligned_6405_R_13_2203_18,0,2152
NC-000001_234980099_aligned_6406_R_0_7365_0,0,7282
NC-000022_16878783_aligned_6407_F_2_712_1,0,703
NC-000012_93027842_aligned_6408_R_19_3140_0,0,3114
NC-000002_61947418_aligned_6409_R_56_2044_6258,0,8347
NC-000002_101543075_aligned_6410_R_7_4683_21,0,4695
NC-000012_101565362_aligned_6411_R_1_1079_3,0,1068
NC-000003_107173370_aligned_6412_R_13_3161_0,0,3075
NC-000011_22306806_aligned_6413_R_2_3372_5,0,3331
NC-000006_27757784_aligned_6414_F_0_1810_16,0,1800
NC-000003_194315686_aligned_6415_F_37_3868_0,0,3824
NC-000011_112774753_aligned_6416_F_0_8405_0,0,8283
NC-000002_191814534_aligned_6417_R_0_1225_8,0,1220
NC-000021_12287332_aligned_6418_R_18_1205_0,0,1228
NC-000018_32009553_aligned_6419_R_22_556_0,0,569
NC-000017_52594749_aligned_6420_F_2_2519_0,0,2510
NC-000005_133949700_aligned_6421_F_6_4279_0,0,4255
NC-000018_51451700_aligned_6422_F_29_4205_4,0,4148
NC-000002_234709012_aligned_6423_F_0_3537_1,0,3534
NC-000018_39210546_aligned_6424_R_21_5635_0,0,5621
NC-000016_30094357_aligned_6425_F_2_3046_6,0,2999
NC-000009_32657444_aligned_6426_F_66_665_3,0,726
NC-000002_36899917_aligned_6427_R_6_2119_7,0,2076
NC-000021_10374998_aligned_6428_R_19_5184_0,0,5159
NC-000020_62885192_aligned_6429_F_5_3815_0,0,3777
NC-000023_51899691_aligned_6430_R_13_987_10,0,988
NC-000011_104709752_aligned_6431_R_22_4863_0,0,4760
NC-000007_12444218_aligned_6432_R_136_5260_1,0,5276
NC-000002_169690821_aligned_6433_R_20_6428_0,0,6327
NC-000002_11357144_aligned_6434_F_18_3144_43,0,3177
NC-000014_28799350_aligned_6435_F_42_9199_1,0,9155
NC-000004_114499718_aligned_6436_R_68_3097_0,0,3091
NC-000012_28480631_aligned_6437_R_20_1716_0,0,1720
NC-000018_76422654_aligned_6438_R_9_1942_196,0,2127
NC-000019_26195022_aligned_6439_R_21_5731_5,0,5638
NC-000005_29169682_aligned_6440_F_45_5774_1,0,5765
NC-000008_57545391_aligned_6441_F_0_1089_0,0,1057
NC-000001_231799449_aligned_6442_F_94_14667_2,0,14598
NC-000001_77542968_aligned_6443_F_458_5995_18,0,6440
NC-000010_40579078_aligned_6444_R_1_2575_2,0,2524
NC-000002_190914261_aligned_6445_F_4_3275_88,0,3316
NC-000019_53732618_aligned_6446_R_4_3871_22,0,3830
NC-000002_132099142_aligned_6447_F_0_1644_0,0,1655
NC-000013_36505156_aligned_6448_R_4_1866_1,0,1835
NC-000009_28610896_aligned_6449_F_17_4992_53,0,4978
NC-000003_168003961_aligned_6450_R_59_2169_1,0,2209
NC-000009_69367156_aligned_6451_F_11_2725_0,0,2718
NC-000006_89064849_aligned_6452_R_20_3807_34,0,3770
NC-000013_61816723_aligned_6453_R_1_2539_0,0,2515
NC-000023_96741291_aligned_6454_F_9_728_7,0,738
NC-000008_110762383_aligned_6455_R_0_3454_1,0,3440
NW-025791793_81903_aligned_6456_F_1_1964_0,0,1919
NC-000010_106221636_aligned_6457_F_1697_1470_22,0,3167
NC-000001_55221952_aligned_6458_R_457_5567_78,0,6009
NC-000013_85027066_aligned_6459_F_3_4264_0,0,4236
NC-000016_84406501_aligned_6460_R_6_5921_2,0,5810
NC-000001_62160917_aligned_6461_R_343_6395_6,0,6704
NC-000011_55493538_aligned_6462_R_4_4915_38,0,4903
NC-000010_94090535_aligned_6463_F_12_10163_94,0,10138
NC-000011_107631201_aligned_6464_F_15_8598_0,0,8503
NC-000024_24695129_aligned_6465_R_39_3286_12,0,3319
NC-000002_8796631_aligned_6466_F_0_1287_1,0,1288
NC-000001_2812723_aligned_6467_R_8_8009_15,0,7926
NC-000009_4965987_aligned_6468_R_0_1075_0,0,1059
NC-000006_163368065_aligned_6469_R_0_3041_46,0,3058
NC-000014_54834794_aligned_6470_F_1_4687_2,0,4642
NC-000020_24708070_aligned_6471_R_7_10080_0,0,10068
NC-000012_99085651_aligned_6472_R_707_4436_774,0,5896
NC-000023_28172532_aligned_6473_F_28_1065_0,0,1088
NC-000008_69497984_aligned_6474_F_5_3903_9,0,3864
NC-000002_42211282_aligned_6475_F_0_2114_0,0,2098
NC-000006_93117075_aligned_6476_R_0_407_0,0,396
NC-000004_149403313_aligned_6477_R_0_9829_0,0,9699
NC-000001_223403211_aligned_6478_R_52_4889_28,0,4956
NC-000003_39111078_aligned_6479_R_30_2066_6,0,2065
NC-000007_119710260_aligned_6480_R_0_1839_1,0,1843
NC-000012_343277_aligned_6481_R_56_3426_106,0,3549
NC-000013_77975029_aligned_6482_R_1_2735_6,0,2687
NC-000006_128702831_aligned_6483_F_39_4076_1,0,4027
NC-000017_21106409_aligned_6484_R_2_2806_13,0,2795
NC-000002_97134556_aligned_6485_R_12_5437_2,0,5368
NC-000015_88213139_aligned_6486_F_2_7475_0,0,7428
NC-000011_122177285_aligned_6487_R_3_1457_0,0,1454
NC-000006_3081867_aligned_6488_R_2_5097_2,0,5095
NC-000001_223587668_aligned_6489_R_12_1811_0,0,1814
NW-021160017_3171091_aligned_6490_F_36_3718_0,0,3707
NC-000007_67930614_aligned_6491_R_0_11955_0,0,11819
NC-000004_175309057_aligned_6492_R_56_4475_2,0,4465
NC-000017_58066171_aligned_6493_F_16_1003_7,0,1017
NC-000001_160327037_aligned_6494_F_0_2107_0,0,2113
NC-000019_53865109_aligned_6495_R_0_6644_0,0,6551
NC-000010_53245413_aligned_6496_F_5_2281_10,0,2286
NC-000020_4704102_aligned_6497_F_0_311_0,0,311
NC-000009_14127678_aligned_6498_R_1_4077_11,0,4072
NC-000004_114574757_aligned_6499_R_0_7532_0,0,7441
NC-000001_59505187_aligned_6500_R_7_10299_0,0,10172
NC-000012_59093161_aligned_6501_F_2_3407_12,0,3347
NC-000013_63780387_aligned_6502_R_15_2343_0,0,2324
NC-000016_3026539_aligned_6503_F_0_2697_0,0,2646
NC-000009_133502674_aligned_6504_R_2_799_3,0,796
NC-000001_148866571_aligned_6505_F_0_9084_2,0,8966
NC-000011_109461512_aligned_6506_R_0_1291_29,0,1294
NC-000005_10132875_aligned_6507_F_5_1432_11,0,1420
NC-000019_45005661_aligned_6508_F_2381_4148_253,0,6731
NC-000015_15395021_aligned_6509_R_0_2465_0,0,2442
NC-000003_22834387_aligned_6510_R_18_3441_8,0,3422
NC-000002_152677150_aligned_6511_F_16_5656_12,0,5633
NC-000018_59021848_aligned_6512_F_14_516_2,0,515
NC-000006_32529592_aligned_6513_F_11_7482_1,0,7355
NC-000001_158839468_aligned_6514_R_0_3933_0,0,3857
NC-000001_78419453_aligned_6515_F_34_412_1,0,432
NC-000009_101759609_aligned_6516_R_24_6041_14,0,6014
NC-000010_44748541_aligned_6517_F_8_4772_476,0,5208
NC-000006_131259039_aligned_6518_F_19_4647_27,0,4671
NC-000001_122049722_aligned_6519_F_1_216_1,0,221
NC-000006_19701614_aligned_6520_R_15_2267_0,0,2239
NC-000002_89752700_aligned_6521_R_1_1788_1,0,1759
NC-000009_52966695_aligned_6522_F_25_5016_5,0,4938
NC-000004_130259317_aligned_6523_F_0_428_0,0,414
NC-000019_39847007_aligned_6524_R_1_2290_12,0,2283
NC-000024_53401830_aligned_6525_R_17_4581_6,0,4549
NW-015495299_171271_aligned_6526_R_3_4852_1,0,4768
NC-000003_78198308_aligned_6527_R_0_6832_0,0,6689
NC-000012_18361374_aligned_6528_F_32_6136_0,0,6077
NC-000022_10949172_aligned_6529_R_27_3138_14,0,3124
NC-000020_25605694_aligned_6530_R_3995_2415_14,0,6419
NC-000024_47201620_aligned_6531_R_5_1485_0,0,1507
NC-000013_22646295_aligned_6532_R_0_1722_0,0,1684
NC-000010_39898920_aligned_6533_R_18_3545_0,0,3512
NC-000008_107495131_aligned_6534_F_1558_1729_1693,0,4949
NC-000001_210044374_aligned_6535_F_29_2807_15,0,2832
NC-000009_27948963_aligned_6536_F_24_1787_1,0,1768
