id,y_true, length
NC-000021_6177631_aligned_2420_F_4_13263_51,0,13187
NC-000004_31590971_aligned_2421_R_0_4070_0,0,4019
NC-000007_56802558_aligned_2422_F_19_5386_0,0,5307
NC-000009_68965291_aligned_2423_F_3_443_14,0,459
NC-000001_3217291_aligned_2424_R_18_5646_26,0,5613
NC-000010_22176293_aligned_2425_R_6_3278_3,0,3210
NC-000002_225539988_aligned_2426_F_0_2955_0,0,2892
NC-000003_162832577_aligned_2427_F_0_15613_0,0,15309
NC-000003_90880112_aligned_2428_R_9_4125_4,0,4103
NC-000005_51934757_aligned_2429_R_5_6986_0,0,6827
NW-018654718_361735_aligned_2430_F_3_5486_1,0,5457
NC-000017_19607663_aligned_2431_R_0_3316_0,0,3250
NC-000010_121590772_aligned_2432_R_33_3830_1,0,3826
NT-167244_164993_aligned_2433_R_17_6747_8,0,6658
NC-000023_2805144_aligned_2434_R_396_2655_101,0,3145
NT-167244_1117913_aligned_2435_F_25_3192_19,0,3205
NC-000007_74204360_aligned_2436_R_182_401_1,0,579
NC-000010_57933255_aligned_2437_F_3_662_15,0,676
NC-000009_23248345_aligned_2438_R_0_9912_0,0,9851
NC-000001_19468652_aligned_2439_F_14_1669_34,0,1693
NC-000013_8384730_aligned_2440_R_17_2775_25,0,2815
NC-000023_20067166_aligned_2441_F_6_5390_30,0,5318
NC-000023_135983887_aligned_2442_F_0_1663_0,0,1625
NT-187660_1919327_aligned_2443_R_64_10241_2,0,10158
NC-000001_36061139_aligned_2444_F_12_752_0,0,767
NC-000005_97791326_aligned_2445_F_0_3989_0,0,3920
NC-000008_77349822_aligned_2446_F_14_6858_0,0,6781
NC-000023_62317666_aligned_2447_F_10_3428_0,0,3410
NW-009646206_39268_aligned_2448_R_2_14335_0,0,14206
NC-000001_246613976_aligned_2449_F_26_1403_7,0,1410
NC-000012_112946772_aligned_2450_F_93_3470_0,0,3540
NC-000007_23086481_aligned_2451_F_3_1927_1,0,1894
NC-000023_115397214_aligned_2452_R_55_2013_5,0,2058
NW-025791797_922534_aligned_2453_F_43_4892_0,0,4924
NC-000007_15821498_aligned_2454_R_4_3774_15,0,3707
NC-000007_76187296_aligned_2455_R_50_1665_0,0,1697
NC-000015_27819272_aligned_2456_R_20_2832_0,0,2871
NC-000013_100336077_aligned_2457_R_5_1670_1,0,1638
NC-000011_703362_aligned_2458_R_1_2221_0,0,2195
NC-000006_5007492_aligned_2459_F_0_2266_0,0,2227
NC-000023_12975616_aligned_2460_R_32_5801_55,0,5769
NC-000016_78976964_aligned_2461_F_5_4878_0,0,4845
NC-000021_2907174_aligned_2462_F_0_3231_3,0,3220
NW-025791765_487486_aligned_2463_R_0_4619_0,0,4560
NC-000004_35798865_aligned_2464_F_3965_3850_15,0,7776
NC-000003_127621212_aligned_2465_R_0_3031_2,0,2938
NC-000012_27837021_aligned_2466_R_11_1090_22,0,1095
NC-000006_121642598_aligned_2467_R_6_3274_15,0,3222
NC-000006_39793744_aligned_2468_F_18_6778_36,0,6741
NC-000011_17726202_aligned_2469_R_14_2614_8,0,2603
NC-000008_130888499_aligned_2470_F_5_2084_63,0,2128
NC-000023_75062289_aligned_2471_F_3_3885_8,0,3847
NC-000022_32156086_aligned_2472_R_5_5049_5,0,5020
NC-000003_179185751_aligned_2473_F_21_4725_1,0,4696
NC-000007_124422272_aligned_2474_F_22_7436_0,0,7377
NC-000004_77139875_aligned_2475_F_32_5104_180,0,5248
NC-000018_8994544_aligned_2476_R_0_5741_0,0,5631
NW-025791800_131529_aligned_2477_F_1145_2948_2,0,4025
NC-000009_86380015_aligned_2478_R_3_11967_1,0,11807
NC-000024_54680222_aligned_2479_F_0_1782_0,0,1785
NC-000018_14863007_aligned_2480_F_6_3236_10,0,3170
NC-000003_156788575_aligned_2481_R_46_1339_0,0,1377
NC-000019_48736887_aligned_2482_F_1_6231_4,0,6150
NC-000004_78083129_aligned_2483_R_8_1562_10,0,1527
NC-000006_89658171_aligned_2484_R_16_1708_0,0,1721
NC-000012_105640935_aligned_2485_R_2_3319_0,0,3283
NC-000009_88282706_aligned_2486_R_0_779_0,0,786
NC-000014_41876892_aligned_2487_R_13_12589_204,0,12616
NC-000008_136227092_aligned_2488_F_15_590_3,0,608
NC-000017_18942647_aligned_2489_R_0_6991_0,0,6967
NC-000005_89180515_aligned_2490_R_5_578_0,0,574
NC-000018_65233572_aligned_2491_R_25_6963_1,0,6896
NC-000002_41319020_aligned_2492_F_37_781_1,0,806
NC-000013_23105839_aligned_2493_R_2348_4555_1009,0,7907
NC-000005_115438369_aligned_2494_R_15_3205_5,0,3204
NC-000006_39386580_aligned_2495_F_26_6457_0,0,6415
NC-000001_11567843_aligned_2496_R_8_2965_14,0,2979
NC-000017_6329223_aligned_2497_F_5_16267_4,0,16082
NC-000001_39715773_aligned_2498_R_0_4289_0,0,4262
NC-000001_165186134_aligned_2499_F_76_1825_0,0,1889
NC-000003_111440486_aligned_2500_R_500_1620_2209,0,4317
NC-000006_29214850_aligned_2501_F_13_3791_0,0,3767
NC-000003_154055440_aligned_2502_R_5_2809_5,0,2774
NC-000014_39372853_aligned_2503_F_11_1220_260,0,1505
NC-000005_96920748_aligned_2504_R_21_4208_23,0,4205
NC-000007_78939806_aligned_2505_R_27_2635_0,0,2628
NC-000023_113596063_aligned_2506_F_14_5813_26,0,5768
NC-000006_86647841_aligned_2507_R_74_4217_38,0,4260
NC-000010_52087171_aligned_2508_R_92_20014_0,0,19926
NC-000003_49445304_aligned_2509_F_25_6539_14,0,6499
NC-000007_65144837_aligned_2510_F_17_5026_0,0,4951
NW-025791821_818223_aligned_2511_R_3_862_0,0,864
NC-000011_41550118_aligned_2512_F_0_3761_0,0,3696
NC-000016_8046410_aligned_2513_F_12_4719_0,0,4717
NC-000001_30449111_aligned_2514_F_15_632_4,0,644
NC-000023_16261404_aligned_2515_F_1_11440_0,0,11315
NC-000022_3186803_aligned_2516_F_1_4034_1,0,4018
NC-000004_73814125_aligned_2517_F_58_6112_1,0,6072
NC-000004_173026691_aligned_2518_F_0_910_0,0,911
NC-000010_5238130_aligned_2519_F_26_2670_4,0,2627
NC-000010_34078357_aligned_2520_F_26_11183_48,0,11154
NC-000012_2292332_aligned_2521_F_169_2525_1,0,2657
NC-000024_52454047_aligned_2522_F_1_2274_1,0,2253
NC-000001_10771082_aligned_2523_R_5_2022_8,0,2005
NC-000022_33130363_aligned_2524_F_0_1926_11,0,1912
NC-000004_31441791_aligned_2525_F_17_3943_0,0,3850
NC-000001_161825416_aligned_2526_F_1_2830_3,0,2789
NC-000017_58909038_aligned_2527_R_9_5958_1,0,5918
NC-000019_24430721_aligned_2528_R_2_7661_35,0,7592
NC-000009_40787767_aligned_2529_F_29_3471_60,0,3535
NC-000013_32450910_aligned_2530_R_1576_1265_29,0,2833
NC-000013_41130243_aligned_2531_F_1_4622_2,0,4547
NC-000024_19214800_aligned_2532_F_97_857_151,0,1090
NC-000008_2467234_aligned_2533_R_4_4983_0,0,4896
NC-000023_111326373_aligned_2534_R_1_5873_3,0,5796
NC-000006_38252434_aligned_2535_R_449_9737_2145,0,12136
NC-000009_16923695_aligned_2536_F_0_2942_3,0,2879
NT-187383_109519_aligned_2537_F_41_703_3,0,772
NC-000014_91756996_aligned_2538_R_3_4382_2,0,4319
NC-000011_99951852_aligned_2539_R_39_15416_9,0,15336
NC-000012_2084178_aligned_2540_R_12_580_29,0,610
NC-000010_2950455_aligned_2541_F_0_3017_0,0,2927
NC-000023_151556881_aligned_2542_F_357_10192_3406,0,13841
NC-000023_69590447_aligned_2543_R_13_5542_15,0,5470
NC-000007_33698043_aligned_2544_F_1_2483_0,0,2443
NC-000002_40755667_aligned_2545_R_20_2376_1,0,2377
NC-000005_20816672_aligned_2546_F_0_6061_0,0,5993
NC-000014_64150293_aligned_2547_F_0_1610_3,0,1608
NC-000018_80126776_aligned_2548_R_0_4043_0,0,4003
NC-000004_29997401_aligned_2549_R_5_1857_4,0,1827
NC-000005_61444046_aligned_2550_R_0_1691_0,0,1684
NC-000019_48362357_aligned_2551_F_0_7775_0,0,7683
NC-000014_38587128_aligned_2552_F_31_877_5,0,911
NC-000003_61359133_aligned_2553_R_0_7053_0,0,7031
NC-000006_102754770_aligned_2554_R_2_1973_0,0,1940
NC-000003_93035441_aligned_2555_R_0_5228_0,0,5160
NC-000008_40495609_aligned_2556_F_1_4452_0,0,4367
NC-000012_18245327_aligned_2557_F_12_3746_14,0,3758
NC-000013_29970992_aligned_2558_F_50_4172_74,0,4251
NC-000011_29066551_aligned_2559_R_2_1162_1,0,1141
NC-000018_13709614_aligned_2560_R_46_2423_63,0,2539
NC-000005_147332506_aligned_2561_R_1_6309_19,0,6244
NC-000021_32631295_aligned_2562_F_0_9534_0,0,9426
NC-000006_127229753_aligned_2563_F_0_2854_0,0,2814
NC-000002_143170606_aligned_2564_F_36_2575_6,0,2594
NC-000011_91821088_aligned_2565_F_2_5306_3,0,5256
NC-000010_12137356_aligned_2566_F_16_5281_0,0,5237
NC-000001_148912471_aligned_2567_R_5_4525_25,0,4487
NC-000002_201257147_aligned_2568_F_5_5517_4,0,5400
NC-000014_49975797_aligned_2569_R_10_7388_8,0,7286
NC-000024_26552390_aligned_2570_R_0_5524_0,0,5478
NC-000003_97405469_aligned_2571_F_656_2421_1208,0,4221
NC-000020_63666609_aligned_2572_R_1917_3180_209,0,5233
NW-009646206_78647_aligned_2573_R_6_2453_20,0,2412
NC-000002_70393993_aligned_2574_F_0_5632_0,0,5553
NC-000015_32803374_aligned_2575_R_8_2203_8,0,2137
NC-000022_36804855_aligned_2576_F_28_256_0,0,264
NC-000005_82713329_aligned_2577_R_2342_3587_5550,0,11466
NC-000002_199257832_aligned_2578_R_0_694_0,0,691
NC-000011_65233782_aligned_2579_F_1_15954_0,0,15802
NC-000007_19851078_aligned_2580_R_7_1126_0,0,1138
NC-000009_38244694_aligned_2581_R_28_7150_0,0,7087
NC-000001_44129640_aligned_2582_F_10_3274_4,0,3231
NC-000010_72280985_aligned_2583_F_3_1518_0,0,1451
NC-000024_49944773_aligned_2584_R_55_3013_1,0,3007
NC-000005_90485068_aligned_2585_R_2_2200_0,0,2186
NC-000008_126215235_aligned_2586_F_13_2407_3,0,2416
NC-000001_136651938_aligned_2587_F_13_3993_3,0,3903
NT-187670_34848_aligned_2588_F_0_2145_0,0,2078
NC-000010_47995547_aligned_2589_F_50_5826_0,0,5758
NC-000015_92749719_aligned_2590_R_23_4666_0,0,4593
NC-000001_171131900_aligned_2591_R_38_6530_1,0,6493
NC-000008_19433483_aligned_2592_R_1_3122_0,0,3033
NC-000009_56709139_aligned_2593_R_24_5606_22,0,5532
NC-000018_19324094_aligned_2594_F_6_1196_23,0,1216
NC-000009_16161629_aligned_2595_F_22_4819_1,0,4777
NC-000008_140440086_aligned_2596_F_5_2051_35,0,2074
NC-000024_46636386_aligned_2597_F_11_9936_46,0,9835
NC-000019_2563535_aligned_2598_R_5_1693_0,0,1695
NW-009646207_65859_aligned_2599_R_0_2427_1,0,2421
NW-018654722_154721_aligned_2600_F_9_474_5,0,490
NC-000023_145069871_aligned_2601_R_9_1675_13,0,1665
NC-000015_7289161_aligned_2602_R_34_4301_1,0,4327
NW-012132920_1130572_aligned_2603_F_19_1442_26,0,1454
NC-000012_111766200_aligned_2604_R_42_2299_0,0,2314
NC-000015_6328809_aligned_2605_F_1_1304_3,0,1307
NC-000020_12743646_aligned_2606_R_15_3174_24,0,3156
NW-019805502_103336_aligned_2607_F_2_1901_10,0,1909
NC-000006_64649508_aligned_2608_F_0_4873_5,0,4813
NT-187450_9268_aligned_2609_F_64_1251_1,0,1307
NC-000005_52323066_aligned_2610_R_0_655_0,0,646
NC-000013_58702261_aligned_2611_R_0_1807_1,0,1779
NC-000024_12260277_aligned_2612_F_85_4854_399,0,5259
NC-000001_7605387_aligned_2613_R_16_5692_0,0,5677
NC-000001_149923515_aligned_2614_F_1_4842_17,0,4789
NC-000001_229813821_aligned_2615_R_29_3347_4,0,3327
NC-000008_82235081_aligned_2616_R_5_3721_37,0,3707
NC-000006_151613713_aligned_2617_F_0_7236_0,0,7193
NC-000002_101722207_aligned_2618_R_38_2412_7,0,2407
NC-000013_112334725_aligned_2619_F_8_12974_0,0,12819
NC-000002_101073587_aligned_2620_R_0_1127_0,0,1135
NC-000002_133771705_aligned_2621_F_0_2085_1,0,2033
NC-000012_98997812_aligned_2622_R_17_3598_0,0,3585
NC-000021_26405455_aligned_2623_F_0_2943_0,0,2901
NC-000012_111472114_aligned_2624_F_1_351_0,0,347
NC-000004_87490670_aligned_2625_R_5_2816_32,0,2809
NC-000003_141265883_aligned_2626_R_0_2053_0,0,2038
NC-000006_82390581_aligned_2627_F_447_5599_37,0,6034
NC-000002_154677671_aligned_2628_R_174_2790_18,0,2946
NC-000002_12382419_aligned_2629_R_0_9345_0,0,9118
NC-000001_199839944_aligned_2630_R_168_1794_0,0,1943
NC-000001_123825032_aligned_2631_R_6_3523_3,0,3470
NC-000012_72752106_aligned_2632_R_214_3129_4,0,3286
NC-000023_122533368_aligned_2633_R_28_1922_6,0,1938
NC-000020_13369863_aligned_2634_F_0_1133_0,0,1118
NC-000016_84649006_aligned_2635_F_33_2758_3,0,2787
NC-000009_67342499_aligned_2636_R_1_2453_0,0,2424
NC-000010_129462563_aligned_2637_R_3_2329_0,0,2319
NC-000004_188253143_aligned_2638_R_32_6458_1,0,6425
NC-000005_42191383_aligned_2639_F_2_4440_18,0,4462
NC-000014_95298931_aligned_2640_F_6_3269_1,0,3248
NC-000015_54756750_aligned_2641_F_143_2757_36,0,2864
NC-000018_24139577_aligned_2642_R_59_5495_0,0,5510
NC-000008_68622264_aligned_2643_R_11_2087_0,0,2096
NC-000015_37334211_aligned_2644_R_0_6951_0,0,6855
NC-000019_11512079_aligned_2645_R_20_9374_1,0,9297
NC-000019_50067091_aligned_2646_R_14_2035_37,0,2098
NC-000018_1426320_aligned_2647_R_0_1561_20,0,1541
NC-000009_6788885_aligned_2648_F_0_2786_2,0,2724
NC-000006_106461786_aligned_2649_F_31_8571_0,0,8502
NC-000018_51961865_aligned_2650_F_1_729_15,0,742
NC-000009_130391451_aligned_2651_R_20_2698_8,0,2715
NC-000014_15907585_aligned_2652_F_14_4656_23,0,4608
NC-000008_65275953_aligned_2653_F_2_1315_0,0,1287
NC-000003_59676871_aligned_2654_F_4057_2032_7,0,6101
NC-000007_65691307_aligned_2655_R_15_2309_0,0,2313
NC-000001_62269702_aligned_2656_R_2_6661_0,0,6575
NW-021160011_17483_aligned_2657_R_0_1185_0,0,1175
NC-000005_114191323_aligned_2658_R_0_3964_0,0,3895
NC-000012_91492237_aligned_2659_F_505_300_816,0,1615
NC-000005_56841464_aligned_2660_R_5687_5056_32,0,10662
NC-000009_127560127_aligned_2661_R_0_3650_0,0,3600
NW-025791807_68036_aligned_2662_R_11_2033_0,0,2048
NC-000019_18535196_aligned_2663_F_43_3945_145,0,4080
NC-000009_66383177_aligned_2664_F_0_9605_1,0,9525
NT-187585_22494_aligned_2665_F_28_13434_2,0,13328
NC-000004_167795193_aligned_2666_F_1_2781_1,0,2795
NC-000001_223583827_aligned_2667_F_38_1941_1,0,1965
NC-000020_34795194_aligned_2668_F_31_1827_1,0,1843
NC-000001_180704097_aligned_2669_R_0_3788_0,0,3758
NC-000001_123573393_aligned_2670_R_976_4018_385,0,5347
NC-000004_167877523_aligned_2671_R_1_5285_1,0,5225
NC-000004_111595671_aligned_2672_F_1_1954_1,0,1943
NC-000011_32075675_aligned_2673_F_875_287_9,0,1162
NC-000024_24370110_aligned_2674_F_0_2890_1,0,2881
NC-000004_58486160_aligned_2675_R_128_2273_2,0,2352
NC-000009_53204642_aligned_2676_R_0_2506_0,0,2467
NC-000023_46453416_aligned_2677_R_0_1313_0,0,1295
NW-011332696_163219_aligned_2678_R_0_3036_0,0,2985
NC-000011_120262328_aligned_2679_F_31_4058_17,0,4056
NC-000023_79012190_aligned_2680_F_6_906_10,0,917
NC-000015_15016217_aligned_2681_F_15_7236_14,0,7170
NC-000010_40668286_aligned_2682_R_3_2449_5,0,2400
NC-000011_31290333_aligned_2683_R_8_3690_0,0,3681
NC-000015_100240739_aligned_2684_F_1_3758_2,0,3701
NC-000023_140198387_aligned_2685_F_20_6652_7,0,6610
NT-187665_151059_aligned_2686_R_24_5849_3,0,5747
NC-000019_599212_aligned_2687_R_1_3730_15,0,3717
NC-000017_75828148_aligned_2688_R_43_5932_2,0,5852
NC-000002_234786603_aligned_2689_F_33_3339_0,0,3345
NC-000010_71881970_aligned_2690_R_0_1959_52,0,1971
NC-000001_139903912_aligned_2691_R_0_5411_0,0,5300
NC-000001_200228559_aligned_2692_F_1_4480_0,0,4402
NC-000009_17781594_aligned_2693_R_2_2885_0,0,2860
NC-000015_41562073_aligned_2694_F_2_3182_0,0,3163
NC-000014_28274226_aligned_2695_R_35_3352_0,0,3387
NC-000003_104182314_aligned_2696_R_5_614_0,0,629
NC-000006_160835319_aligned_2697_F_29_3242_0,0,3272
NC-000007_50130201_aligned_2698_F_6_4771_1,0,4680
NC-000008_11871480_aligned_2699_R_19_4719_0,0,4672
NC-000001_169516584_aligned_2700_F_239_5835_1,0,5965
NC-000005_142190963_aligned_2701_F_9_4202_1,0,4131
NC-000011_80909555_aligned_2702_R_2_5153_1,0,5040
NC-000010_35499603_aligned_2703_F_6_3460_1,0,3418
NC-000024_50338850_aligned_2704_F_10_3166_9,0,3137
NC-000001_163600684_aligned_2705_F_0_10006_0,0,9865
NC-000020_59368433_aligned_2706_R_4_3307_1,0,3267
NC-000023_62263960_aligned_2707_F_21_3386_0,0,3369
NC-000013_14009338_aligned_2708_R_70_6106_65,0,6190
NC-000010_39431766_aligned_2709_F_1_5550_18,0,5543
NC-000020_34040759_aligned_2710_R_1_3212_3,0,3151
NW-018654719_38247_aligned_2711_F_17_1589_0,0,1582
NC-000007_154461240_aligned_2712_R_8_3810_6,0,3749
NC-000012_83732357_aligned_2713_R_0_5045_0,0,5024
NC-000010_67955286_aligned_2714_R_11_3848_1,0,3874
NC-000005_160039936_aligned_2715_R_4_1121_18,0,1125
NC-000015_49318562_aligned_2716_F_735_2944_3767,0,7412
NC-000011_76473130_aligned_2717_R_3_6960_0,0,6919
NC-000010_28720812_aligned_2718_R_24_555_0,0,557
NC-000011_971461_aligned_2719_F_29_2183_9,0,2183
NC-000009_45820516_aligned_2720_R_9_2183_44,0,2198
NC-000011_127220803_aligned_2721_F_41_1757_5,0,1816
NC-000001_235592675_aligned_2722_F_1_7260_1,0,7213
NC-000003_110338841_aligned_2723_F_9_3225_6,0,3169
NC-000001_18344782_aligned_2724_F_3_3415_13,0,3380
NC-000019_36901755_aligned_2725_F_0_1821_1,0,1799
NC-000001_245654780_aligned_2726_R_45_2584_1,0,2564
NC-000002_132077609_aligned_2727_F_45_3879_0,0,3897
NC-000003_140474765_aligned_2728_R_0_5995_0,0,5921
NC-000006_167482832_aligned_2729_R_18_4339_447,0,4735
NC-000009_109795550_aligned_2730_F_20_1029_12,0,1035
NC-000011_70558765_aligned_2731_R_20_2667_6,0,2668
NC-000004_148166555_aligned_2732_R_4_1439_0,0,1413
NC-000007_106935924_aligned_2733_F_0_5198_0,0,5177
NC-000005_94366893_aligned_2734_R_1_4629_16,0,4586
NC-000001_141090440_aligned_2735_R_0_2549_0,0,2515
NC-000023_64902396_aligned_2736_F_1_4257_0,0,4201
NC-000010_19278644_aligned_2737_F_662_7595_447,0,8564
NC-000004_142444955_aligned_2738_F_0_7856_0,0,7707
NC-000023_72057129_aligned_2739_F_0_4491_0,0,4466
NC-000013_41955576_aligned_2740_R_4_3020_1,0,2946
NC-000002_210508686_aligned_2741_R_2_3498_0,0,3502
NC-000008_81672674_aligned_2742_R_7_1293_49,0,1297
NC-000002_1988944_aligned_2743_F_17_4863_0,0,4773
NC-000008_67004679_aligned_2744_F_3_5911_0,0,5837
NC-000008_78129957_aligned_2745_R_3_1674_2,0,1641
NC-000005_112213918_aligned_2746_R_2_2340_2,0,2325
NC-000024_57091541_aligned_2747_R_2_2029_13,0,1993
NC-000016_37157722_aligned_2748_R_26_24107_0,0,23898
NC-000012_25158397_aligned_2749_F_0_6165_0,0,6090
NC-000020_63021255_aligned_2750_F_26_9470_0,0,9363
NC-000006_4497106_aligned_2751_F_21_7700_9,0,7690
NC-000013_25220954_aligned_2752_R_34_6069_0,0,5965
NC-000019_45603960_aligned_2753_R_2427_4018_1426,0,7783
NC-000007_76756303_aligned_2754_R_0_2110_1,0,2071
NC-000009_69387791_aligned_2755_F_19_3833_0,0,3836
NC-000008_22172373_aligned_2756_F_27_4547_6,0,4508
NC-000013_60019825_aligned_2757_F_11_12246_5,0,12118
NT-187634_117846_aligned_2758_R_1_2698_0,0,2658
NC-000007_93063542_aligned_2759_R_0_3933_0,0,3925
NC-000008_7402526_aligned_2760_R_164_3201_79,0,3376
NC-000002_126696376_aligned_2761_R_13_3096_4,0,3047
NC-000024_39753015_aligned_2762_F_43_7405_436,0,7886
NC-000017_80993173_aligned_2763_F_1_1535_1,0,1509
NC-000009_51379414_aligned_2764_R_7_5850_3,0,5828
NC-000002_179958768_aligned_2765_F_11_5822_5,0,5737
NC-000013_80950785_aligned_2766_R_3_11887_5,0,11729
NC-000012_21468797_aligned_2767_R_1_4759_0,0,4674
NC-000013_112405378_aligned_2768_R_8_3111_1,0,3070
NC-000002_158479697_aligned_2769_F_18_3893_0,0,3812
NC-000009_97044660_aligned_2770_R_31_5636_4,0,5572
NC-000005_152310568_aligned_2771_R_1_3090_10,0,3078
NC-000004_10066978_aligned_2772_F_28_1483_0,0,1483
NC-000002_120961527_aligned_2773_R_19_2766_1,0,2699
NC-000014_99149548_aligned_2774_R_1639_19057_2352,0,22902
NC-000019_14315744_aligned_2775_F_51_4264_6,0,4261
NC-000023_150324182_aligned_2776_R_0_2944_0,0,2946
NC-000005_69130416_aligned_2777_F_3_4008_2,0,3942
NC-000003_23929882_aligned_2778_R_0_2626_0,0,2631
NC-000003_178622977_aligned_2779_R_26_4400_0,0,4354
NC-000008_24819691_aligned_2780_R_4_5755_11,0,5646
NC-000017_81021847_aligned_2781_R_0_1973_0,0,1928
NC-000011_120936502_aligned_2782_R_4_3914_0,0,3880
NC-000024_8532925_aligned_2783_F_22_5735_4,0,5716
NC-000006_123800747_aligned_2784_F_160_2528_335,0,3001
NC-000001_136149561_aligned_2785_R_1_8222_220,0,8272
NC-000015_39162889_aligned_2786_R_0_5257_0,0,5198
NC-000004_96330326_aligned_2787_R_1_3482_0,0,3401
NC-000006_37082975_aligned_2788_R_41_1954_0,0,1980
NC-000007_112623828_aligned_2789_F_81_3165_1,0,3232
NC-000011_92232326_aligned_2790_F_2_1123_0,0,1114
NC-000009_49835608_aligned_2791_R_3_2261_8,0,2282
NC-000023_142544926_aligned_2792_F_1_1304_5,0,1299
NC-000013_67930936_aligned_2793_F_17_1243_0,0,1256
NT-113891_4729034_aligned_2794_F_17_4237_49,0,4180
NC-000006_135902615_aligned_2795_R_34_769_8,0,800
NC-000002_56753441_aligned_2796_R_0_292_0,0,288
NC-000006_40417395_aligned_2797_R_17_3402_0,0,3361
NC-000023_140693777_aligned_2798_F_0_8203_0,0,8068
NC-000006_151808262_aligned_2799_F_29_4570_0,0,4554
NC-000006_152005096_aligned_2800_R_0_5993_0,0,5922
NC-000021_15997624_aligned_2801_F_8_3468_0,0,3445
NC-000003_128104648_aligned_2802_R_51_13598_3,0,13533
NC-000007_116767128_aligned_2803_F_2_5794_2,0,5693
NT-187561_138312_aligned_2804_R_5_1244_3,0,1231
NC-000023_29529400_aligned_2805_R_36_14467_0,0,14245
NC-000011_114273118_aligned_2806_R_0_3893_0,0,3846
NC-000007_34325913_aligned_2807_R_38_8146_0,0,8099
NT-113891_265577_aligned_2808_F_82_1320_0,0,1395
NC-000022_50809077_aligned_2809_F_0_4643_0,0,4577
NC-000013_90199998_aligned_2810_F_1_3791_14,0,3774
NC-000002_5193497_aligned_2811_F_9_2778_8,0,2789
NC-000001_104944198_aligned_2812_R_7_4422_27,0,4378
NT-167249_491358_aligned_2813_R_30_6855_74,0,6889
NC-000011_58270798_aligned_2814_R_15_1189_0,0,1195
NC-000023_137699906_aligned_2815_R_0_3515_0,0,3499
NC-000003_174099940_aligned_2816_R_126_10267_2,0,10261
NC-000008_77054993_aligned_2817_R_22_1778_0,0,1805
NC-000018_74383079_aligned_2818_F_44_366_14,0,420
NC-000010_8515969_aligned_2819_F_58_7773_0,0,7779
NW-021160010_126943_aligned_2820_R_35_2826_3,0,2820
NC-000009_98856211_aligned_2821_R_0_1557_0,0,1497
NC-000023_47710474_aligned_2822_R_3_5823_4,0,5708
NC-000024_42932162_aligned_2823_F_13_5549_37,0,5475
NC-000010_41699683_aligned_2824_R_3_2032_1,0,1982
NC-000007_105573087_aligned_2825_R_24_3430_4,0,3432
NC-000009_12947468_aligned_2826_F_3_5054_0,0,4980
NC-000004_40955092_aligned_2827_R_16_3776_33,0,3762
NC-000018_72239810_aligned_2828_F_8_3917_3,0,3850
NC-000015_20499095_aligned_2829_R_7_14843_9,0,14755
NC-000011_73731949_aligned_2830_F_11_3644_6,0,3589
NC-000015_61230578_aligned_2831_R_0_3984_0,0,3934
NC-000012_108481094_aligned_2832_F_3_5420_0,0,5328
NC-000017_16011497_aligned_2833_F_18_1907_0,0,1903
NC-000004_123741209_aligned_2834_R_10_1720_2,0,1690
NC-000005_127066792_aligned_2835_R_0_2138_0,0,2099
NC-000017_48708633_aligned_2836_R_23_4857_29,0,4796
NC-000018_50930594_aligned_2837_F_28_5506_0,0,5500
NC-000001_96034850_aligned_2838_R_18_10277_5,0,10116
NC-000014_19372361_aligned_2839_R_33_2129_23,0,2197
NC-000001_39650372_aligned_2840_R_3_5274_4,0,5176
NC-000007_24535479_aligned_2841_F_6_7372_56,0,7351
NC-000004_115675704_aligned_2842_R_10_4075_4,0,4022
NC-000003_101626779_aligned_2843_F_18_8619_0,0,8457
NC-000014_39169982_aligned_2844_F_0_1947_0,0,1959
NC-000007_145845230_aligned_2845_R_4_4110_0,0,4061
NC-000016_55571329_aligned_2846_F_36_4904_62,0,4931
NC-000010_130414441_aligned_2847_F_29_2507_0,0,2484
