GCA_905370215.1,../../Genome/Bacteria/GCA_905370215.1.fna,circular,10
GCA_900006855.1,../../Genome/Bacteria/GCA_900006855.1.fna,circular,10
GCA_905373875.1,../../Genome/Bacteria/GCA_905373875.1.fna,circular,10
GCA_016128235.1,../../Genome/Bacteria/GCA_016128235.1.fna,circular,10
GCA_016587615.1,../../Genome/Bacteria/GCA_016587615.1.fna,circular,10
GCA_000940915.1,../../Genome/Bacteria/GCA_000940915.1.fna,circular,10
GCA_017167865.1,../../Genome/Bacteria/GCA_017167865.1.fna,circular,10
GCA_015275495.1,../../Genome/Bacteria/GCA_015275495.1.fna,circular,10
GCA_014228785.1,../../Genome/Bacteria/GCA_014228785.1.fna,circular,10
GCA_900240195.1,../../Genome/Bacteria/GCA_900240195.1.fna,circular,10
GCA_000302515.1,../../Genome/Bacteria/GCA_000302515.1.fna,circular,10
GCA_902833255.1,../../Genome/Bacteria/GCA_902833255.1.fna,circular,10
GCA_900088675.2,../../Genome/Bacteria/GCA_900088675.2.fna,circular,10
GCA_937877055.1,../../Genome/Bacteria/GCA_937877055.1.fna,circular,10
GCA_000338635.1,../../Genome/Bacteria/GCA_000338635.1.fna,circular,10
GCA_918278555.1,../../Genome/Bacteria/GCA_918278555.1.fna,circular,10
GCA_934871375.1,../../Genome/Bacteria/GCA_934871375.1.fna,circular,10
GCA_016603305.1,../../Genome/Bacteria/GCA_016603305.1.fna,circular,10
GCA_016604305.1,../../Genome/Bacteria/GCA_016604305.1.fna,circular,10
GCA_939807935.1,../../Genome/Bacteria/GCA_939807935.1.fna,circular,10
GCA_019642915.1,../../Genome/Bacteria/GCA_019642915.1.fna,circular,10
GCA_943329215.2,../../Genome/Bacteria/GCA_943329215.2.fna,circular,10
GCA_900460735.1,../../Genome/Bacteria/GCA_900460735.1.fna,circular,10
GCA_000009245.1,../../Genome/Bacteria/GCA_000009245.1.fna,circular,10
GCA_022354205.1,../../Genome/Bacteria/GCA_022354205.1.fna,circular,10
GCA_020735405.1,../../Genome/Bacteria/GCA_020735405.1.fna,circular,10
GCA_020138495.1,../../Genome/Bacteria/GCA_020138495.1.fna,circular,10
GCA_019969235.1,../../Genome/Bacteria/GCA_019969235.1.fna,circular,10
GCA_013267255.1,../../Genome/Bacteria/GCA_013267255.1.fna,circular,10
GCA_900478015.1,../../Genome/Bacteria/GCA_900478015.1.fna,circular,10
GCA_020735285.1,../../Genome/Bacteria/GCA_020735285.1.fna,circular,10
GCA_000479245.1,../../Genome/Bacteria/GCA_000479245.1.fna,circular,10
GCA_022494015.1,../../Genome/Bacteria/GCA_022494015.1.fna,circular,10
GCA_000833335.1,../../Genome/Bacteria/GCA_000833335.1.fna,circular,10
GCA_017307705.1,../../Genome/Bacteria/GCA_017307705.1.fna,circular,10
GCA_018603815.1,../../Genome/Bacteria/GCA_018603815.1.fna,circular,10
GCA_000741995.1,../../Genome/Bacteria/GCA_000741995.1.fna,circular,10
GCA_907173305.1,../../Genome/Bacteria/GCA_907173305.1.fna,circular,10
GCA_020641075.2,../../Genome/Bacteria/GCA_020641075.2.fna,circular,10
GCA_900460185.1,../../Genome/Bacteria/GCA_900460185.1.fna,circular,10
GCA_016604315.1,../../Genome/Bacteria/GCA_016604315.1.fna,circular,10
GCA_016603695.1,../../Genome/Bacteria/GCA_016603695.1.fna,circular,10
GCA_934875975.1,../../Genome/Bacteria/GCA_934875975.1.fna,circular,10
GCA_918291425.1,../../Genome/Bacteria/GCA_918291425.1.fna,circular,10
GCA_938038555.1,../../Genome/Bacteria/GCA_938038555.1.fna,circular,10
GCA_900118615.1,../../Genome/Bacteria/GCA_900118615.1.fna,circular,10
GCA_902833235.1,../../Genome/Bacteria/GCA_902833235.1.fna,circular,10
GCA_000240055.1,../../Genome/Bacteria/GCA_000240055.1.fna,circular,10
GCA_900458595.1,../../Genome/Bacteria/GCA_900458595.1.fna,circular,10
GCA_000784865.1,../../Genome/Bacteria/GCA_000784865.1.fna,circular,10
GCA_014226825.1,../../Genome/Bacteria/GCA_014226825.1.fna,circular,10
GCA_015276855.1,../../Genome/Bacteria/GCA_015276855.1.fna,circular,10
GCA_905175365.2,../../Genome/Bacteria/GCA_905175365.2.fna,circular,10
GCA_016587695.1,../../Genome/Bacteria/GCA_016587695.1.fna,circular,10
GCA_000523615.1,../../Genome/Bacteria/GCA_000523615.1.fna,circular,10
GCA_927912675.1,../../Genome/Bacteria/GCA_927912675.1.fna,circular,10
GCA_000527315.1,../../Genome/Bacteria/GCA_000527315.1.fna,circular,10
GCA_014266725.1,../../Genome/Bacteria/GCA_014266725.1.fna,circular,10
GCA_014227465.1,../../Genome/Bacteria/GCA_014227465.1.fna,circular,10
GCA_013725595.1,../../Genome/Bacteria/GCA_013725595.1.fna,circular,10
GCA_905111125.1,../../Genome/Bacteria/GCA_905111125.1.fna,circular,10
GCA_905373285.1,../../Genome/Bacteria/GCA_905373285.1.fna,circular,10
GCA_905371475.1,../../Genome/Bacteria/GCA_905371475.1.fna,circular,10
GCA_900454395.1,../../Genome/Bacteria/GCA_900454395.1.fna,circular,10
GCA_000159775.1,../../Genome/Bacteria/GCA_000159775.1.fna,circular,10
GCA_000343915.1,../../Genome/Bacteria/GCA_000343915.1.fna,circular,10
GCA_902830675.1,../../Genome/Bacteria/GCA_902830675.1.fna,circular,10
GCA_901482495.1,../../Genome/Bacteria/GCA_901482495.1.fna,circular,10
GCA_911094105.1,../../Genome/Bacteria/GCA_911094105.1.fna,circular,10
GCA_000246155.2,../../Genome/Bacteria/GCA_000246155.2.fna,circular,10
GCA_934835285.1,../../Genome/Bacteria/GCA_934835285.1.fna,circular,10
GCA_021440495.1,../../Genome/Bacteria/GCA_021440495.1.fna,circular,10
GCA_019669005.1,../../Genome/Bacteria/GCA_019669005.1.fna,circular,10
GCA_945787745.1,../../Genome/Bacteria/GCA_945787745.1.fna,circular,10
GCA_023195715.1,../../Genome/Bacteria/GCA_023195715.1.fna,circular,10
GCA_019668545.1,../../Genome/Bacteria/GCA_019668545.1.fna,circular,10
GCA_021441065.1,../../Genome/Bacteria/GCA_021441065.1.fna,circular,10
GCA_934838865.1,../../Genome/Bacteria/GCA_934838865.1.fna,circular,10
GCA_018361265.1,../../Genome/Bacteria/GCA_018361265.1.fna,circular,10
GCA_900000195.2,../../Genome/Bacteria/GCA_900000195.2.fna,circular,10
GCA_000413435.1,../../Genome/Bacteria/GCA_000413435.1.fna,circular,10
GCA_945877845.1,../../Genome/Bacteria/GCA_945877845.1.fna,circular,10
GCA_000246295.2,../../Genome/Bacteria/GCA_000246295.2.fna,circular,10
GCA_902830645.1,../../Genome/Bacteria/GCA_902830645.1.fna,circular,10
GCA_000343895.1,../../Genome/Bacteria/GCA_000343895.1.fna,circular,10
GCA_020089555.1,../../Genome/Bacteria/GCA_020089555.1.fna,circular,10
GCA_937982005.1,../../Genome/Bacteria/GCA_937982005.1.fna,circular,10
GCA_015276105.1,../../Genome/Bacteria/GCA_015276105.1.fna,circular,10
GCA_019046965.1,../../Genome/Bacteria/GCA_019046965.1.fna,circular,10
GCA_000248175.2,../../Genome/Bacteria/GCA_000248175.2.fna,circular,10
GCA_023712485.1,../../Genome/Bacteria/GCA_023712485.1.fna,circular,10
GCA_000527295.1,../../Genome/Bacteria/GCA_000527295.1.fna,circular,10
GCA_013892435.1,../../Genome/Bacteria/GCA_013892435.1.fna,circular,10
GCA_900445165.1,../../Genome/Bacteria/GCA_900445165.1.fna,circular,10
GCA_937927605.1,../../Genome/Bacteria/GCA_937927605.1.fna,circular,10
GCA_018802305.1,../../Genome/Bacteria/GCA_018802305.1.fna,circular,10
GCA_015275595.1,../../Genome/Bacteria/GCA_015275595.1.fna,circular,10
GCA_011605645.1,../../Genome/Bacteria/GCA_011605645.1.fna,circular,10
GCA_020042445.1,../../Genome/Bacteria/GCA_020042445.1.fna,circular,10
GCA_902833355.1,../../Genome/Bacteria/GCA_902833355.1.fna,circular,10
GCA_900118685.1,../../Genome/Bacteria/GCA_900118685.1.fna,circular,10
GCA_016881945.1,../../Genome/Bacteria/GCA_016881945.1.fna,circular,10
GCA_918292745.1,../../Genome/Bacteria/GCA_918292745.1.fna,circular,10
GCA_016603185.1,../../Genome/Bacteria/GCA_016603185.1.fna,circular,10
GCA_016604225.1,../../Genome/Bacteria/GCA_016604225.1.fna,circular,10
GCA_905199875.1,../../Genome/Bacteria/GCA_905199875.1.fna,circular,10
GCA_902170575.1,../../Genome/Bacteria/GCA_902170575.1.fna,circular,10
GCA_902830205.1,../../Genome/Bacteria/GCA_902830205.1.fna,circular,10
GCA_014141845.1,../../Genome/Bacteria/GCA_014141845.1.fna,circular,10
GCA_000833535.1,../../Genome/Bacteria/GCA_000833535.1.fna,circular,10
GCA_000754965.1,../../Genome/Bacteria/GCA_000754965.1.fna,circular,10
GCA_905400185.1,../../Genome/Bacteria/GCA_905400185.1.fna,circular,10
GCA_016105505.1,../../Genome/Bacteria/GCA_016105505.1.fna,circular,10
GCA_014525155.1,../../Genome/Bacteria/GCA_014525155.1.fna,circular,10
GCA_022494175.1,../../Genome/Bacteria/GCA_022494175.1.fna,circular,10
GCA_000523555.1,../../Genome/Bacteria/GCA_000523555.1.fna,circular,10
GCA_014217705.1,../../Genome/Bacteria/GCA_014217705.1.fna,circular,10
GCA_021183805.1,../../Genome/Bacteria/GCA_021183805.1.fna,circular,10
GCA_020138355.1,../../Genome/Bacteria/GCA_020138355.1.fna,circular,10
GCA_013267275.1,../../Genome/Bacteria/GCA_013267275.1.fna,circular,10
GCA_000009065.1,../../Genome/Bacteria/GCA_000009065.1.fna,circular,10
GCA_021655015.1,../../Genome/Bacteria/GCA_021655015.1.fna,circular,10
GCA_020138595.1,../../Genome/Bacteria/GCA_020138595.1.fna,circular,10
GCA_018604325.1,../../Genome/Bacteria/GCA_018604325.1.fna,circular,10
GCA_000829075.1,../../Genome/Bacteria/GCA_000829075.1.fna,circular,10
GCA_900635805.1,../../Genome/Bacteria/GCA_900635805.1.fna,circular,10
GCA_000833125.1,../../Genome/Bacteria/GCA_000833125.1.fna,circular,10
GCA_000231175.1,../../Genome/Bacteria/GCA_000231175.1.fna,circular,10
GCA_000479285.1,../../Genome/Bacteria/GCA_000479285.1.fna,circular,10
GCA_905400325.1,../../Genome/Bacteria/GCA_905400325.1.fna,circular,10
GCA_000008985.1,../../Genome/Bacteria/GCA_000008985.1.fna,circular,10
GCA_902386455.1,../../Genome/Bacteria/GCA_902386455.1.fna,circular,10
GCA_019642395.1,../../Genome/Bacteria/GCA_019642395.1.fna,circular,10
GCA_902830255.1,../../Genome/Bacteria/GCA_902830255.1.fna,circular,10
GCA_016128095.1,../../Genome/Bacteria/GCA_016128095.1.fna,circular,10
GCA_900110405.1,../../Genome/Bacteria/GCA_900110405.1.fna,circular,10
GCA_000155755.1,../../Genome/Bacteria/GCA_000155755.1.fna,circular,10
GCA_016603245.1,../../Genome/Bacteria/GCA_016603245.1.fna,circular,10
GCA_934839055.1,../../Genome/Bacteria/GCA_934839055.1.fna,circular,10
GCA_016881985.1,../../Genome/Bacteria/GCA_016881985.1.fna,circular,10
GCA_900119015.1,../../Genome/Bacteria/GCA_900119015.1.fna,circular,10
GCA_902833545.1,../../Genome/Bacteria/GCA_902833545.1.fna,circular,10
GCA_020042525.1,../../Genome/Bacteria/GCA_020042525.1.fna,circular,10
GCA_013186205.1,../../Genome/Bacteria/GCA_013186205.1.fna,circular,10
GCA_015276685.1,../../Genome/Bacteria/GCA_015276685.1.fna,circular,10
GCA_016587575.1,../../Genome/Bacteria/GCA_016587575.1.fna,circular,10
GCA_013819565.1,../../Genome/Bacteria/GCA_013819565.1.fna,circular,10
GCA_000527275.1,../../Genome/Bacteria/GCA_000527275.1.fna,circular,10
GCA_013702265.1,../../Genome/Bacteria/GCA_013702265.1.fna,circular,10
GCA_014266465.1,../../Genome/Bacteria/GCA_014266465.1.fna,circular,10
GCA_902772725.1,../../Genome/Bacteria/GCA_902772725.1.fna,circular,10
GCA_000813495.1,../../Genome/Bacteria/GCA_000813495.1.fna,circular,10
GCA_016889305.1,../../Genome/Bacteria/GCA_016889305.1.fna,circular,10
GCA_014227425.1,../../Genome/Bacteria/GCA_014227425.1.fna,circular,10
GCA_905371875.1,../../Genome/Bacteria/GCA_905371875.1.fna,circular,10
GCA_000343875.1,../../Genome/Bacteria/GCA_000343875.1.fna,circular,10
GCA_900683505.1,../../Genome/Bacteria/GCA_900683505.1.fna,circular,10
GCA_905372255.1,../../Genome/Bacteria/GCA_905372255.1.fna,circular,10
GCA_000302635.2,../../Genome/Bacteria/GCA_000302635.2.fna,circular,10
GCA_902167605.1,../../Genome/Bacteria/GCA_902167605.1.fna,circular,10
GCA_000246675.2,../../Genome/Bacteria/GCA_000246675.2.fna,circular,10
GCA_937922065.1,../../Genome/Bacteria/GCA_937922065.1.fna,circular,10
GCA_934882935.1,../../Genome/Bacteria/GCA_934882935.1.fna,circular,10
GCA_000807895.1,../../Genome/Bacteria/GCA_000807895.1.fna,circular,10
GCA_019668705.1,../../Genome/Bacteria/GCA_019668705.1.fna,circular,10
GCA_945956985.1,../../Genome/Bacteria/GCA_945956985.1.fna,circular,10
GCA_019668585.1,../../Genome/Bacteria/GCA_019668585.1.fna,circular,10
GCA_937943035.1,../../Genome/Bacteria/GCA_937943035.1.fna,circular,10
GCA_934879155.1,../../Genome/Bacteria/GCA_934879155.1.fna,circular,10
GCA_000246335.2,../../Genome/Bacteria/GCA_000246335.2.fna,circular,10
GCA_900117375.1,../../Genome/Bacteria/GCA_900117375.1.fna,circular,10
GCA_901543075.1,../../Genome/Bacteria/GCA_901543075.1.fna,circular,10
GCA_014227515.1,../../Genome/Bacteria/GCA_014227515.1.fna,circular,10
GCA_019048225.1,../../Genome/Bacteria/GCA_019048225.1.fna,circular,10
GCA_014489375.1,../../Genome/Bacteria/GCA_014489375.1.fna,circular,10
GCA_013822105.1,../../Genome/Bacteria/GCA_013822105.1.fna,circular,10
GCA_905175385.2,../../Genome/Bacteria/GCA_905175385.2.fna,circular,10
GCA_015276455.1,../../Genome/Bacteria/GCA_015276455.1.fna,circular,10
GCA_014169635.1,../../Genome/Bacteria/GCA_014169635.1.fna,circular,10
GCA_013186045.1,../../Genome/Bacteria/GCA_013186045.1.fna,circular,10
GCA_900461045.1,../../Genome/Bacteria/GCA_900461045.1.fna,circular,10
GCA_020042605.1,../../Genome/Bacteria/GCA_020042605.1.fna,circular,10
GCA_000709495.1,../../Genome/Bacteria/GCA_000709495.1.fna,circular,10
GCA_902833565.1,../../Genome/Bacteria/GCA_902833565.1.fna,circular,10
GCA_900118975.1,../../Genome/Bacteria/GCA_900118975.1.fna,circular,10
GCA_016881825.1,../../Genome/Bacteria/GCA_016881825.1.fna,circular,10
GCA_000241915.1,../../Genome/Bacteria/GCA_000241915.1.fna,circular,10
GCA_918277415.1,../../Genome/Bacteria/GCA_918277415.1.fna,circular,10
GCA_016603265.1,../../Genome/Bacteria/GCA_016603265.1.fna,circular,10
GCA_000156415.1,../../Genome/Bacteria/GCA_000156415.1.fna,circular,10
GCA_900156215.1,../../Genome/Bacteria/GCA_900156215.1.fna,circular,10
GCA_902170535.1,../../Genome/Bacteria/GCA_902170535.1.fna,circular,10
GCA_020881975.1,../../Genome/Bacteria/GCA_020881975.1.fna,circular,10
GCA_014068615.1,../../Genome/Bacteria/GCA_014068615.1.fna,circular,10
GCA_014141915.1,../../Genome/Bacteria/GCA_014141915.1.fna,circular,10
GCA_905400335.1,../../Genome/Bacteria/GCA_905400335.1.fna,circular,10
GCA_000755825.1,../../Genome/Bacteria/GCA_000755825.1.fna,circular,10
GCA_000283715.1,../../Genome/Bacteria/GCA_000283715.1.fna,circular,10
GCA_000479225.1,../../Genome/Bacteria/GCA_000479225.1.fna,circular,10
GCA_000941035.1,../../Genome/Bacteria/GCA_000941035.1.fna,circular,10
GCA_901472485.1,../../Genome/Bacteria/GCA_901472485.1.fna,circular,10
GCA_020139235.1,../../Genome/Bacteria/GCA_020139235.1.fna,circular,10
GCA_021654895.1,../../Genome/Bacteria/GCA_021654895.1.fna,circular,10
GCA_000834825.1,../../Genome/Bacteria/GCA_000834825.1.fna,circular,10
GCA_000013825.1,../../Genome/Bacteria/GCA_000013825.1.fna,circular,10
GCA_021654875.1,../../Genome/Bacteria/GCA_021654875.1.fna,circular,10
GCA_020138795.1,../../Genome/Bacteria/GCA_020138795.1.fna,circular,10
GCA_000390085.1,../../Genome/Bacteria/GCA_000390085.1.fna,circular,10
GCA_902385845.1,../../Genome/Bacteria/GCA_902385845.1.fna,circular,10
GCA_900478735.1,../../Genome/Bacteria/GCA_900478735.1.fna,circular,10
GCA_900155855.1,../../Genome/Bacteria/GCA_900155855.1.fna,circular,10
GCA_022221205.1,../../Genome/Bacteria/GCA_022221205.1.fna,circular,10
GCA_000479185.1,../../Genome/Bacteria/GCA_000479185.1.fna,circular,10
GCA_010231485.1,../../Genome/Bacteria/GCA_010231485.1.fna,circular,10
GCA_900460515.1,../../Genome/Bacteria/GCA_900460515.1.fna,circular,10
GCA_020297435.1,../../Genome/Bacteria/GCA_020297435.1.fna,circular,10
GCA_000092525.1,../../Genome/Bacteria/GCA_000092525.1.fna,circular,10
GCA_905400495.1,../../Genome/Bacteria/GCA_905400495.1.fna,circular,10
GCA_014142025.1,../../Genome/Bacteria/GCA_014142025.1.fna,circular,10
GCA_000222835.1,../../Genome/Bacteria/GCA_000222835.1.fna,circular,10
GCA_902830225.1,../../Genome/Bacteria/GCA_902830225.1.fna,circular,10
GCA_000706805.1,../../Genome/Bacteria/GCA_000706805.1.fna,circular,10
GCA_000154265.1,../../Genome/Bacteria/GCA_000154265.1.fna,circular,10
GCA_016603375.1,../../Genome/Bacteria/GCA_016603375.1.fna,circular,10
GCA_934883215.1,../../Genome/Bacteria/GCA_934883215.1.fna,circular,10
GCA_918279245.1,../../Genome/Bacteria/GCA_918279245.1.fna,circular,10
GCA_015275305.1,../../Genome/Bacteria/GCA_015275305.1.fna,circular,10
GCA_900118705.1,../../Genome/Bacteria/GCA_900118705.1.fna,circular,10
GCA_000240015.1,../../Genome/Bacteria/GCA_000240015.1.fna,circular,10
GCA_000714655.1,../../Genome/Bacteria/GCA_000714655.1.fna,circular,10
GCA_000784905.1,../../Genome/Bacteria/GCA_000784905.1.fna,circular,10
GCA_015276585.1,../../Genome/Bacteria/GCA_015276585.1.fna,circular,10
GCA_900490735.1,../../Genome/Bacteria/GCA_900490735.1.fna,circular,10
GCA_000517805.1,../../Genome/Bacteria/GCA_000517805.1.fna,circular,10
GCA_016761815.1,../../Genome/Bacteria/GCA_016761815.1.fna,circular,10
GCA_016889345.1,../../Genome/Bacteria/GCA_016889345.1.fna,circular,10
GCA_014227485.1,../../Genome/Bacteria/GCA_014227485.1.fna,circular,10
GCA_901873375.1,../../Genome/Bacteria/GCA_901873375.1.fna,circular,10
GCA_901543435.1,../../Genome/Bacteria/GCA_901543435.1.fna,circular,10
GCA_938030805.1,../../Genome/Bacteria/GCA_938030805.1.fna,circular,10
GCA_000246355.2,../../Genome/Bacteria/GCA_000246355.2.fna,circular,10
GCA_023708905.1,../../Genome/Bacteria/GCA_023708905.1.fna,circular,10
GCA_021347605.1,../../Genome/Bacteria/GCA_021347605.1.fna,circular,10
GCA_019669025.1,../../Genome/Bacteria/GCA_019669025.1.fna,circular,10
GCA_020275685.1,../../Genome/Bacteria/GCA_020275685.1.fna,circular,10
GCA_934825555.1,../../Genome/Bacteria/GCA_934825555.1.fna,circular,10
GCA_000306355.2,../../Genome/Bacteria/GCA_000306355.2.fna,circular,10
GCA_915066765.1,../../Genome/Bacteria/GCA_915066765.1.fna,circular,10
GCA_014138175.1,../../Genome/Bacteria/GCA_014138175.1.fna,circular,10
GCA_016598815.1,../../Genome/Bacteria/GCA_016598815.1.fna,circular,10
GCA_000830135.1,../../Genome/Bacteria/GCA_000830135.1.fna,circular,10
GCA_000183865.1,../../Genome/Bacteria/GCA_000183865.1.fna,circular,10
GCA_023714785.1,../../Genome/Bacteria/GCA_023714785.1.fna,circular,10
GCA_000517745.1,../../Genome/Bacteria/GCA_000517745.1.fna,circular,10
GCA_903812635.1,../../Genome/Bacteria/GCA_903812635.1.fna,circular,10
GCA_013836325.1,../../Genome/Bacteria/GCA_013836325.1.fna,circular,10
GCA_900626305.1,../../Genome/Bacteria/GCA_900626305.1.fna,circular,10
GCA_022759545.1,../../Genome/Bacteria/GCA_022759545.1.fna,circular,10
GCA_023714515.1,../../Genome/Bacteria/GCA_023714515.1.fna,circular,10
GCA_902387045.1,../../Genome/Bacteria/GCA_902387045.1.fna,circular,10
GCA_015274885.1,../../Genome/Bacteria/GCA_015274885.1.fna,circular,10
GCA_015276775.1,../../Genome/Bacteria/GCA_015276775.1.fna,circular,10
GCA_900118855.1,../../Genome/Bacteria/GCA_900118855.1.fna,circular,10
GCA_016882005.1,../../Genome/Bacteria/GCA_016882005.1.fna,circular,10
GCA_918271665.1,../../Genome/Bacteria/GCA_918271665.1.fna,circular,10
GCA_934842545.1,../../Genome/Bacteria/GCA_934842545.1.fna,circular,10
GCA_016603585.1,../../Genome/Bacteria/GCA_016603585.1.fna,circular,10
GCA_000154185.1,../../Genome/Bacteria/GCA_000154185.1.fna,circular,10
GCA_020641365.2,../../Genome/Bacteria/GCA_020641365.2.fna,circular,10
GCA_000010705.1,../../Genome/Bacteria/GCA_000010705.1.fna,circular,10
GCA_902829945.1,../../Genome/Bacteria/GCA_902829945.1.fna,circular,10
GCA_014142365.1,../../Genome/Bacteria/GCA_014142365.1.fna,circular,10
GCA_905400485.1,../../Genome/Bacteria/GCA_905400485.1.fna,circular,10
GCA_900636955.1,../../Genome/Bacteria/GCA_900636955.1.fna,circular,10
GCA_020297585.1,../../Genome/Bacteria/GCA_020297585.1.fna,circular,10
GCA_022494095.1,../../Genome/Bacteria/GCA_022494095.1.fna,circular,10
GCA_000479205.1,../../Genome/Bacteria/GCA_000479205.1.fna,circular,10
GCA_018604245.1,../../Genome/Bacteria/GCA_018604245.1.fna,circular,10
GCA_000834925.1,../../Genome/Bacteria/GCA_000834925.1.fna,circular,10
GCA_000006645.1,../../Genome/Bacteria/GCA_000006645.1.fna,circular,10
GCA_022870005.1,../../Genome/Bacteria/GCA_022870005.1.fna,circular,10
GCA_900635795.1,../../Genome/Bacteria/GCA_900635795.1.fna,circular,10
GCA_900120205.1,../../Genome/Bacteria/GCA_900120205.1.fna,circular,10
GCA_000479265.1,../../Genome/Bacteria/GCA_000479265.1.fna,circular,10
GCA_022494155.1,../../Genome/Bacteria/GCA_022494155.1.fna,circular,10
GCA_905400225.1,../../Genome/Bacteria/GCA_905400225.1.fna,circular,10
GCA_000011405.1,../../Genome/Bacteria/GCA_000011405.1.fna,circular,10
GCA_014142625.1,../../Genome/Bacteria/GCA_014142625.1.fna,circular,10
GCA_902829985.1,../../Genome/Bacteria/GCA_902829985.1.fna,circular,10
GCA_000317855.1,../../Genome/Bacteria/GCA_000317855.1.fna,circular,10
GCA_016604535.1,../../Genome/Bacteria/GCA_016604535.1.fna,circular,10
GCA_016603595.1,../../Genome/Bacteria/GCA_016603595.1.fna,circular,10
GCA_019913805.1,../../Genome/Bacteria/GCA_019913805.1.fna,circular,10
